Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,vector.x,vector.y,vector.z
1669803673.0512443,4149,1669803673,50837575,imu_link,-0.15199230611324313,0.43601906299591064,9.509756088256836
1669803673.0557656,4150,1669803673,55108903,imu_link,0.1039799675345421,0.39820611476898193,9.460113525390625
1669803673.061009,4151,1669803673,60420864,imu_link,0.42970097064971924,0.3662460148334504,9.394286155700685
1669803673.0659947,4152,1669803673,65679345,imu_link,0.788707196712494,0.4257283508777619,9.265558242797852
1669803673.0710893,4153,1669803673,70879621,imu_link,1.0764820575714111,0.40497028827667236,9.195205688476562
1669803673.0759408,4154,1669803673,75228521,imu_link,1.1831681728363037,0.3817119598388672,9.176772117614748
1669803673.081144,4155,1669803673,80532844,imu_link,1.344343662261963,0.41744256019592285,9.08596706390381
1669803673.086207,4156,1669803673,85863638,imu_link,1.368176579475403,0.42832657694816595,9.024831771850586
1669803673.0904508,4157,1669803673,90099259,imu_link,1.2705494165420534,0.3827264606952668,9.025091171264648
1669803673.0956264,4158,1669803673,95324553,imu_link,1.2555439472198486,0.4019493162631989,9.001001358032227
1669803673.1009145,4159,1669803673,100681949,imu_link,1.2200738191604616,0.35874840617179876,8.997119903564453
1669803673.1060798,4160,1669803673,105856964,imu_link,1.1233390569686892,0.19480015337467196,9.048616409301758
1669803673.1103623,4161,1669803673,109991106,imu_link,1.013642191886902,0.08968121558427812,9.112133979797365
1669803673.115469,4162,1669803673,115217808,imu_link,0.9443639516830444,0.05012756586074829,9.126126289367678
1669803673.121372,4163,1669803673,120677663,imu_link,0.767581880092621,-0.09138748049736023,9.149447441101076
1669803673.1268032,4164,1669803673,126141281,imu_link,0.6056256890296937,-0.2222484052181244,9.190853118896484
1669803673.130747,4165,1669803673,130288517,imu_link,0.48271301388740545,-0.2837798595428467,9.153291702270508
1669803673.1359398,4166,1669803673,135546494,imu_link,0.3814089894294739,-0.46497383713722235,9.204273223876953
1669803673.1411958,4167,1669803673,140859030,imu_link,0.2483552098274231,-0.6796938776969911,9.23666763305664
1669803673.1455107,4168,1669803673,145186424,imu_link,0.16957342624664307,-0.7558395266532899,9.221657752990724
1669803673.1507742,4169,1669803673,150478978,imu_link,0.07753604650497437,-0.8514672517776489,9.194022178649904
1669803673.1558871,4170,1669803673,155660402,imu_link,-0.049106165766716,-1.0528385639190674,9.24295425415039
1669803673.1611285,4171,1669803673,160881851,imu_link,-0.12716764211654663,-1.1151229143142702,9.16635513305664
1669803673.1653116,4172,1669803673,165070280,imu_link,-0.22391551733016968,-1.1780896186828613,9.144280433654787
1669803673.170503,4173,1669803673,170275607,imu_link,-0.33428934216499334,-1.2563247680664062,9.146935462951662
1669803673.1762724,4174,1669803673,175610533,imu_link,-0.35702961683273315,-1.2602864503860476,9.135066986083984
1669803673.1814797,4175,1669803673,180910323,imu_link,-0.3616876304149628,-1.1936168670654297,9.082649230957031
1669803673.1859202,4176,1669803673,185185117,imu_link,-0.4076387286186218,-1.1967418193817139,9.045997619628906
1669803673.1909428,4177,1669803673,190496393,imu_link,-0.4104738533496857,-1.1567031145095827,9.006465911865234
1669803673.1967402,4178,1669803673,195798990,imu_link,-0.38776278495788574,-1.0299834012985232,8.930432319641115
1669803673.2017987,4179,1669803673,201111466,imu_link,-0.34017038345336914,-1.0015865564346316,8.903401374816896
1669803673.2060106,4180,1669803673,205381263,imu_link,-0.356056809425354,-0.9974282383918763,8.860111236572266
1669803673.211367,4181,1669803673,210741395,imu_link,-0.3405701518058777,-0.9464544057846069,8.811897277832031
1669803673.2162263,4182,1669803673,215951197,imu_link,-0.3495728373527527,-0.9615833163261415,8.763804435729982
1669803673.2202833,4183,1669803673,220079767,imu_link,-0.42771244049072266,-1.0339782238006592,8.768734931945803
1669803673.2254932,4184,1669803673,225281688,imu_link,-0.4156380295753479,-1.0031447410583496,8.735160827636719
1669803673.2306342,4185,1669803673,230431478,imu_link,-0.35260963439941406,-0.9909131526947021,8.76246452331543
1669803673.235919,4186,1669803673,235631601,imu_link,-0.4154517650604248,-1.0118069648742676,8.802342414855959
1669803673.2410834,4187,1669803673,240822964,imu_link,-0.4420454502105713,-0.9711430668830873,8.804418563842773
1669803673.2452502,4188,1669803673,244927381,imu_link,-0.4274607598781586,-0.9177991151809692,8.80919075012207
1669803673.2504852,4189,1669803673,250177700,imu_link,-0.4991316795349121,-0.9312347769737245,8.851995468139648
1669803673.2556124,4190,1669803673,255404567,imu_link,-0.565240740776062,-0.9633837342262269,8.876105308532717
1669803673.2609658,4191,1669803673,260608738,imu_link,-0.553885042667389,-0.9077633619308472,8.83126449584961
1669803673.2662847,4192,1669803673,265861035,imu_link,-0.566035270690918,-0.9808258414268495,8.846015930175781
1669803673.2707317,4193,1669803673,270092257,imu_link,-0.6009643077850342,-1.0113401412963867,8.863259315490724
1669803673.2759964,4194,1669803673,275470702,imu_link,-0.559610426425934,-0.9721533656120301,8.810596466064453
1669803673.2818751,4195,1669803673,280988288,imu_link,-0.505436897277832,-1.0355097055435183,8.814718246459961
1669803673.285737,4196,1669803673,285253966,imu_link,-0.5283451080322266,-1.0786199569702148,8.833079338073732
1669803673.2909005,4197,1669803673,290515059,imu_link,-0.5416305065155029,-0.9846915602684022,8.793386459350586
1669803673.2960277,4198,1669803673,295734677,imu_link,-0.503056526184082,-0.9124816656112671,8.803505897521974
1669803673.3012924,4199,1669803673,301055540,imu_link,-0.5704005360603334,-0.9040151834487915,8.819935798645021
1669803673.3054721,4200,1669803673,305177464,imu_link,-0.5759925842285156,-0.8070068359375,8.824502944946289
1669803673.311316,4201,1669803673,310513894,imu_link,-0.5408988595008851,-0.7130287885665894,8.854497909545898
1669803673.3164854,4202,1669803673,315903273,imu_link,-0.55908340215683,-0.712209939956665,8.944956779479982
1669803673.320435,4203,1669803673,320066593,imu_link,-0.5404248237609863,-0.6426160335540771,8.995662689208984
1669803673.3257394,4204,1669803673,325402579,imu_link,-0.4695432186126709,-0.49524536728858953,9.062581062316896
1669803673.3309758,4205,1669803673,330619250,imu_link,-0.4892451763153076,-0.47454869747161865,9.200004577636719
1669803673.3362248,4206,1669803673,335915589,imu_link,-0.5367742776870728,-0.4309271574020386,9.281744003295898
1669803673.3405864,4207,1669803673,340054043,imu_link,-0.5000305771827699,-0.2908737063407898,9.330628395080568
1669803673.346366,4208,1669803673,345457734,imu_link,-0.538821816444397,-0.2068946361541748,9.44129276275635
1669803673.3512928,4209,1669803673,350813333,imu_link,-0.5979313254356385,-0.17016617953777316,9.545632362365724
1669803673.356376,4210,1669803673,356004632,imu_link,-0.531635046005249,-0.048800881952047355,9.646153450012209
1669803673.3606055,4211,1669803673,360186637,imu_link,-0.44501161575317383,0.008934464305639267,9.73769760131836
1669803673.3657026,4212,1669803673,365407054,imu_link,-0.41947457194328314,-0.011011291295289993,9.86459732055664
1669803673.3709095,4213,1669803673,370633080,imu_link,-0.3554587662220002,0.04704362899065018,9.95101070404053
1669803673.3762867,4214,1669803673,375939582,imu_link,-0.21808156371116638,0.14008511602878573,10.018288612365724
1669803673.3810258,4215,1669803673,380271355,imu_link,-0.14423601329326632,0.06420096755027771,10.121212005615234
1669803673.3863115,4216,1669803673,385719384,imu_link,-0.0428052805364132,0.04662354290485382,10.13863754272461
1669803673.3913765,4217,1669803673,391026238,imu_link,0.07668071240186693,0.07523532211780548,10.108962059020998
1669803673.3956137,4218,1669803673,395265606,imu_link,0.17862865328788757,-0.042462609708309174,10.148929595947266
1669803673.400748,4219,1669803673,400518215,imu_link,0.3114388585090637,-0.13827018439769748,10.161885261535646
1669803673.406607,4220,1669803673,405875824,imu_link,0.4845351874828339,-0.18009135127067566,10.166439056396484
1669803673.410795,4221,1669803673,410195487,imu_link,0.5231096744537354,-0.2951593101024628,10.240061759948732
1669803673.4161232,4222,1669803673,415554019,imu_link,0.5451809763908387,-0.44155263900756836,10.325307846069336
1669803673.4211805,4223,1669803673,420820867,imu_link,0.5442205667495728,-0.46426713466644287,10.368688583374023
1669803673.4254153,4224,1669803673,425056134,imu_link,0.4275591671466828,-0.5174119472503662,10.514829635620117
1669803673.4305856,4225,1669803673,430314381,imu_link,0.2763346731662751,-0.6096221804618837,10.705302238464357
1669803673.4359014,4226,1669803673,435660200,imu_link,0.18223910033702853,-0.5539249181747437,10.810793876647951
1669803673.4417064,4227,1669803673,441104071,imu_link,0.05917289480566979,-0.5083749294281006,10.955253601074219
1669803673.4460573,4228,1669803673,445419539,imu_link,-0.11420322954654694,-0.46545112133026123,11.148702621459961
1669803673.451047,4229,1669803673,450665119,imu_link,-0.2403792440891266,-0.32016098499298096,11.218201637268068
1669803673.4561892,4230,1669803673,455839360,imu_link,-0.3779778182506562,-0.20396190881729126,11.299955368041992
1669803673.4606912,4231,1669803673,460145049,imu_link,-0.6146945357322694,-0.1473343521356583,11.45472812652588
1669803673.4656243,4232,1669803673,465394168,imu_link,-0.7809465527534486,-0.06498493254184723,11.596427917480469
1669803673.471452,4233,1669803673,470738626,imu_link,-0.8749731779098511,0.027930213138461116,11.770512580871584
1669803673.4767244,4234,1669803673,476091250,imu_link,-0.9883310794830322,0.03233744204044342,11.909544944763185
1669803673.4807866,4235,1669803673,480247314,imu_link,-1.018156170845032,0.07362180203199388,12.016419410705568
1669803673.4858642,4236,1669803673,485475011,imu_link,-0.8921105265617372,0.23506370186805725,12.03483295440674
1669803673.491047,4237,1669803673,490675151,imu_link,-0.7861604094505311,0.3664124011993408,12.025496482849123
1669803673.4962196,4238,1669803673,495927424,imu_link,-0.627154290676117,0.44775986671447754,11.935131072998047
1669803673.5006118,4239,1669803673,500134027,imu_link,-0.37788838148117065,0.6672204136848451,11.6981897354126
1669803673.505635,4240,1669803673,505381636,imu_link,-0.10511055588722229,0.8322619199752808,11.456525802612305
1669803673.511092,4241,1669803673,510838758,imu_link,0.16944463551044467,0.9743142127990723,11.221379280090334
1669803673.515372,4242,1669803673,515027480,imu_link,0.541141152381897,1.0861291885375977,10.908729553222656
1669803673.5205255,4243,1669803673,520256127,imu_link,0.8620165586471558,1.2335642576217654,10.621562957763672
1669803673.525966,4244,1669803673,525688138,imu_link,1.1030167341232302,1.2099735736846924,10.422936439514162
1669803673.531488,4245,1669803673,531072587,imu_link,1.3987485170364382,1.1960533857345583,10.176785469055178
1669803673.5354927,4246,1669803673,535207732,imu_link,1.6161704063415527,1.115408539772034,9.921781539916992
1669803673.5406842,4247,1669803673,540425406,imu_link,1.7129693031311035,0.8641173243522645,9.80489730834961
1669803673.5460238,4248,1669803673,545761631,imu_link,1.7683380842208865,0.6903732419013978,9.636023521423342
1669803673.5513086,4249,1669803673,551112654,imu_link,1.781571626663208,0.6090605854988099,9.496137619018555
1669803673.5556128,4250,1669803673,555281831,imu_link,1.6802589893341064,0.44605499505996704,9.465694427490234
1669803673.5608695,4251,1669803673,560619769,imu_link,1.5917311906814577,0.3684004545211792,9.436367988586428
1669803673.5665061,4252,1669803673,565946705,imu_link,1.5721453428268435,0.42119860649108887,9.400849342346193
1669803673.5707066,4253,1669803673,570153075,imu_link,1.4931613206863406,0.3902171850204468,9.468504905700685
1669803673.5763001,4254,1669803673,575525665,imu_link,1.3892420530319216,0.3275824785232544,9.597153663635256
1669803673.58153,4255,1669803673,580899390,imu_link,1.3693578243255615,0.3735297918319702,9.686748504638672
1669803673.585906,4256,1669803673,585192697,imu_link,1.2160848379135134,0.29973497986793524,9.830262184143068
1669803673.5913486,4257,1669803673,590566719,imu_link,0.9805402755737305,0.19423410296440125,10.003396987915039
1669803673.596427,4258,1669803673,595827826,imu_link,0.7877302169799805,0.1440863758325577,10.125946998596193
1669803673.6007812,4259,1669803673,600111718,imu_link,0.5708393454551698,0.0803772732615471,10.236367225646974
1669803673.6061113,4260,1669803673,605452076,imu_link,0.3216622173786164,-0.08459701389074327,10.399905204772951
1669803673.6115856,4261,1669803673,610902597,imu_link,0.16197197139263156,-0.20502272248268127,10.513362884521484
1669803673.6155934,4262,1669803673,615082652,imu_link,0.06867794692516327,-0.2871891558170319,10.579267501831055
1669803673.6207478,4263,1669803673,620347065,imu_link,-0.09279388189315796,-0.4259263277053833,10.663037300109865
1669803673.6261287,4264,1669803673,625648200,imu_link,-0.24579378962516785,-0.5086349248886108,10.68635654449463
1669803673.6317008,4265,1669803673,631004261,imu_link,-0.2728983163833618,-0.49202191829681396,10.634753227233888
1669803673.6358297,4266,1669803673,635222141,imu_link,-0.3504070043563843,-0.5397603511810303,10.595155715942383
1669803673.640934,4267,1669803673,640502280,imu_link,-0.37964898347854614,-0.6096181273460389,10.516266822814943
1669803673.6460516,4268,1669803673,645740827,imu_link,-0.3014598190784455,-0.46459576487541204,10.37446403503418
1669803673.6513126,4269,1669803673,651068104,imu_link,-0.20714497566223145,-0.3969399333000183,10.326770782470703
1669803673.6556108,4270,1669803673,655278103,imu_link,-0.1367614716291428,-0.37369212508201605,10.25428581237793
1669803673.6615407,4271,1669803673,660765237,imu_link,0.00031638029031455517,-0.2638754546642304,10.14882564544678
1669803673.665809,4272,1669803673,665140231,imu_link,0.13571172952651978,-0.21654619276523593,10.047462463378906
1669803673.6708653,4273,1669803673,670477424,imu_link,0.22790406644344333,-0.27009168267250067,9.993578910827638
1669803673.676279,4274,1669803673,675795967,imu_link,0.36854875087738037,-0.23925986886024475,9.886453628540039
1669803673.6805441,4275,1669803673,680169423,imu_link,0.5233943462371826,-0.21168394386768344,9.810165405273438
1669803673.6856885,4276,1669803673,685343780,imu_link,0.571235179901123,-0.23120012879371643,9.749312400817873
1669803673.6913562,4277,1669803673,690708503,imu_link,0.620065450668335,-0.22194015979766846,9.662328720092773
1669803673.6967518,4278,1669803673,696109438,imu_link,0.7050329446792603,-0.1112792268395424,9.518516540527344
1669803673.7008235,4279,1669803673,700286521,imu_link,0.7580867409706117,-0.07077564299106598,9.48276138305664
1669803673.706044,4280,1669803673,705597473,imu_link,0.8127280473709106,0.025829756632447246,9.433303833007812
1669803673.7114587,4281,1669803673,710866678,imu_link,0.9886050820350648,0.23043833673000338,9.352245330810547
1669803673.7154777,4282,1669803673,715040609,imu_link,1.1050013303756716,0.33483162522315985,9.30918598175049
1669803673.7206,4283,1669803673,720263041,imu_link,1.1236560344696045,0.4310241937637329,9.273843765258789
1669803673.7258813,4284,1669803673,725539807,imu_link,1.1741119623184206,0.6216607093811035,9.228440284729006
1669803673.7310665,4285,1669803673,730797919,imu_link,1.140848755836487,0.7586698532104492,9.203338623046875
1669803673.736449,4286,1669803673,736148666,imu_link,1.0277891159057617,0.7527039051055908,9.155274391174318
1669803673.7404854,4287,1669803673,740266119,imu_link,0.9976479411125184,0.8046998381614686,9.128544807434084
1669803673.7457738,4288,1669803673,745508257,imu_link,0.9312639236450195,0.9059875011444092,9.086863517761232
1669803673.7510455,4289,1669803673,750804744,imu_link,0.8339279294013978,0.8646885752677919,9.097694396972656
1669803673.7563074,4290,1669803673,756023658,imu_link,0.8341297507286073,0.8971201181411743,9.095761299133303
1669803673.7604885,4291,1669803673,760259521,imu_link,0.8350545763969422,0.983960747718811,9.06215572357178
1669803673.765807,4292,1669803673,765558455,imu_link,0.7361189723014833,0.979057788848877,9.07009029388428
1669803673.7710845,4293,1669803673,770830398,imu_link,0.6690186262130737,1.0172797441482546,9.085963249206545
1669803673.776574,4294,1669803673,776265572,imu_link,0.6140680313110352,1.1161707639694216,9.04472541809082
1669803673.7811887,4295,1669803673,780447630,imu_link,0.5487174987792969,1.116438627243042,9.048390388488771
1669803673.7865574,4296,1669803673,785890353,imu_link,0.4299764037132263,1.1035056114196777,9.073184013366701
1669803673.7910724,4297,1669803673,790195469,imu_link,0.4003315567970276,1.1894307136535645,9.06130886077881
1669803673.796401,4298,1669803673,795606140,imu_link,0.34851956367492676,1.2650654315948486,9.056969642639162
1669803673.8016057,4299,1669803673,800936837,imu_link,0.2733547389507294,1.2237112522125244,9.083480834960938
1669803673.8058455,4300,1669803673,805189702,imu_link,0.34157508611679077,1.265385985374451,9.05631732940674
1669803673.811154,4301,1669803673,810462253,imu_link,0.36958396434783936,1.2837892770767214,9.043006896972656
1669803673.816293,4302,1669803673,815861988,imu_link,0.363222599029541,1.1906467676162722,9.086724281311037
1669803673.8214054,4303,1669803673,821059538,imu_link,0.3924959003925324,1.1699109077453613,9.024030685424805
1669803673.8256943,4304,1669803673,825428542,imu_link,0.45225775241851807,1.117072582244873,9.005802154541016
1669803673.8310523,4305,1669803673,830683971,imu_link,0.4641606509685517,0.9308541417121888,9.040371894836428
1669803673.8362367,4306,1669803673,835982999,imu_link,0.49261841177940374,0.8249697089195253,9.050592422485352
1669803673.8408248,4307,1669803673,840212627,imu_link,0.5760611295700073,0.7845253944396973,9.010894775390625
1669803673.8462849,4308,1669803673,845541383,imu_link,0.5645470023155214,0.6848119497299194,9.017955780029297
1669803673.8513992,4309,1669803673,850931087,imu_link,0.5838714241981507,0.640726149082184,9.053586006164553
1669803673.8554304,4310,1669803673,855090903,imu_link,0.6872927546501161,0.7047741413116455,9.046587944030763
1669803673.8608465,4311,1669803673,860446294,imu_link,0.7195037007331849,0.6945302486419678,9.046180725097656
1669803673.865937,4312,1669803673,865658960,imu_link,0.7286635041236879,0.6662264466285707,9.098866462707521
1669803673.871283,4313,1669803673,870889969,imu_link,0.7831480503082275,0.7560086846351625,9.080326080322266
1669803673.875327,4314,1669803673,875089055,imu_link,0.8357957005500795,0.7305014133453369,9.093502998352053
1669803673.881282,4315,1669803673,880656616,imu_link,0.8055496811866761,0.6122122406959535,9.100664138793945
1669803673.8868458,4316,1669803673,886103018,imu_link,0.866491734981537,0.5953958034515381,9.083841323852539
1669803673.8909838,4317,1669803673,890399462,imu_link,0.9032720923423768,0.5862537622451782,9.022281646728516
1669803673.896556,4318,1669803673,895680670,imu_link,0.8621082901954652,0.5006340146064759,9.03476333618164
1669803673.9015439,4319,1669803673,901046447,imu_link,0.8651811480522157,0.5045596957206727,8.972427368164062
1669803673.905729,4320,1669803673,905314997,imu_link,0.9182088375091553,0.6228698492050171,8.889402389526367
1669803673.910919,4321,1669803673,910590999,imu_link,0.8645421862602235,0.6775044798851014,8.836924552917482
1669803673.916259,4322,1669803673,915859263,imu_link,0.8202052712440492,0.7993042469024658,8.768783569335938
1669803673.9203498,4323,1669803673,920008752,imu_link,0.7624805569648744,1.05401611328125,8.69940185546875
1669803673.9257822,4324,1669803673,925438013,imu_link,0.722495436668396,1.160898566246033,8.659245491027834
1669803673.930891,4325,1669803673,930663083,imu_link,0.6522699594497681,1.230722427368164,8.6305627822876
1669803673.9361308,4326,1669803673,935951209,imu_link,0.619065821170807,1.3837870359420779,8.599230766296388
1669803673.9403975,4327,1669803673,940156414,imu_link,0.5523911118507386,1.4335786104202273,8.616315841674805
1669803673.9456465,4328,1669803673,945401280,imu_link,0.4474552869796753,1.3649576902389529,8.666719436645508
1669803673.9511325,4329,1669803673,950795859,imu_link,0.3448226153850556,1.3981341123580935,8.683751106262209
1669803673.9562578,4330,1669803673,956021387,imu_link,0.2938028573989868,1.411463737487793,8.745337486267092
1669803673.9605374,4331,1669803673,960247664,imu_link,0.18226553499698642,1.3951550722122195,8.85879135131836
1669803673.9658356,4332,1669803673,965539730,imu_link,0.09169638156890869,1.3987746238708496,8.95393466949463
1669803673.9711874,4333,1669803673,970866948,imu_link,0.025685247033834457,1.4964829683303835,9.090337753295898
1669803673.975602,4334,1669803673,975027095,imu_link,-0.046313680708408356,1.4944268465042116,9.254873275756836
1669803673.9813137,4335,1669803673,980563730,imu_link,-0.06252475827932359,1.5130650997161865,9.382707595825195
1669803673.9864075,4336,1669803673,985854048,imu_link,-0.08675506711006165,1.5976905822753906,9.550567626953125
1669803673.990521,4337,1669803673,990070591,imu_link,-0.09516940265893938,1.6480741500854492,9.730127334594727
1669803673.995639,4338,1669803673,995345369,imu_link,-0.10457997024059296,1.677523970603943,9.859151840209961
1669803674.0009372,4339,1669803674,672260,imu_link,-0.1035064682364464,1.756172299385071,9.963412284851076
1669803674.0061061,4340,1669803674,5902364,imu_link,-0.06502517312765123,1.7997748851776123,10.058345794677734
1669803674.010513,4341,1669803674,10051916,imu_link,-0.061542294919490814,1.7792818546295166,10.144899368286133
1669803674.0156074,4342,1669803674,15272302,imu_link,-0.05646257847547531,1.8218016624450684,10.187104225158693
1669803674.0208068,4343,1669803674,20562720,imu_link,-0.0157790370285511,1.836484432220459,10.251121520996094
1669803674.0261436,4344,1669803674,25865446,imu_link,0.004411275032907725,1.7806804180145264,10.28631591796875
1669803674.0302582,4345,1669803674,30038288,imu_link,0.01274255756288767,1.7489745616912842,10.257804870605469
1669803674.0360894,4346,1669803674,35463408,imu_link,0.017920518293976787,1.7476683855056765,10.315778732299805
1669803674.0414176,4347,1669803674,40800354,imu_link,-0.01950385421514511,1.6951746940612793,10.36879634857178
1669803674.0468261,4348,1669803674,46192562,imu_link,-0.1004517897963524,1.6660832166671755,10.471606254577638
1669803674.0509942,4349,1669803674,50414678,imu_link,-0.16289885342121127,1.6509201526641846,10.559226989746094
1669803674.056282,4350,1669803674,55736894,imu_link,-0.24440822005271912,1.629157543182373,10.720056533813477
1669803674.0614617,4351,1669803674,61020840,imu_link,-0.3836005926132202,1.5640652179718018,10.845997810363771
1669803674.0655396,4352,1669803674,65180661,imu_link,-0.4633305072784424,1.5700807571411133,10.930151939392092
1669803674.0707078,4353,1669803674,70384797,imu_link,-0.5491784214973451,1.5294600725173952,11.02034091949463
1669803674.076202,4354,1669803674,75688710,imu_link,-0.6571466326713563,1.3239673376083376,11.128893852233888
1669803674.0811238,4355,1669803674,80918645,imu_link,-0.6783267855644227,1.187150239944458,11.202709197998047
1669803674.0857217,4356,1669803674,85161802,imu_link,-0.6886728405952455,1.0373982191085818,11.270902633666992
1669803674.0910487,4357,1669803674,90564233,imu_link,-0.7532976865768433,0.7964757084846498,11.439640045166016
1669803674.0964425,4358,1669803674,95842041,imu_link,-0.6665220260620117,0.6334198713302612,11.512318611145021
1669803674.1002972,4359,1669803674,100001548,imu_link,-0.5143091082572938,0.5799741744995117,11.557440757751467
1669803674.1057124,4360,1669803674,105361839,imu_link,-0.43809530138969427,0.42110639810562134,11.644990921020508
1669803674.1110125,4361,1669803674,110665106,imu_link,-0.2727431654930115,0.355167031288147,11.621978759765625
1669803674.1169722,4362,1669803674,116193555,imu_link,0.01432722806930542,0.35223615169525146,11.532727241516115
1669803674.1212494,4363,1669803674,120456782,imu_link,0.2778114080429077,0.3034797012805939,11.442177772521974
1669803674.1264555,4364,1669803674,125775701,imu_link,0.6157289147377015,0.2553816735744477,11.33132839202881
1669803674.1315036,4365,1669803674,130972221,imu_link,1.0744140148162842,0.26841637492179876,11.119779586791992
1669803674.135365,4366,1669803674,135106651,imu_link,1.4571570158004763,0.1499025821685791,10.99361324310303
1669803674.1405857,4367,1669803674,140361178,imu_link,1.7024943828582764,0.0835423991084099,10.881105422973633
1669803674.1458535,4368,1669803674,145574722,imu_link,1.9335230588912966,0.10398910194635393,10.739443778991701
1669803674.1512134,4369,1669803674,150864428,imu_link,2.0482861995697026,0.04159429669380188,10.610735893249513
1669803674.1553006,4370,1669803674,155041541,imu_link,2.1510713100433354,-0.09013219922780992,10.505898475646974
1669803674.1606674,4371,1669803674,160374186,imu_link,2.303085565567017,-0.08910926431417467,10.389742851257326
1669803674.1660404,4372,1669803674,165637438,imu_link,2.396268367767334,-0.07238443940877916,10.267950057983398
1669803674.17288,4373,1669803674,172257247,imu_link,2.38689398765564,-0.15600144863128662,10.222713470458984
1669803674.1754832,4374,1669803674,174867389,imu_link,2.3807249069213867,-0.13699917495250705,10.09187984466553
1669803674.181255,4375,1669803674,180895957,imu_link,2.332698345184326,-0.09630689024925232,10.00008296966553
1669803674.1853397,4376,1669803674,185087996,imu_link,2.131383657455445,-0.11490987241268158,9.950268745422365
1669803674.190748,4377,1669803674,190410664,imu_link,1.9499883651733398,-0.06851965188980103,9.895978927612305
1669803674.1959007,4378,1669803674,195645297,imu_link,1.8136634826660156,0.08026157319545746,9.864123344421388
1669803674.2015939,4379,1669803674,201086399,imu_link,1.627697825431824,0.07881641387939453,9.91311264038086
1669803674.2060843,4380,1669803674,205350541,imu_link,1.3769336938858034,0.14166271686553955,9.92324447631836
1669803674.2115345,4381,1669803674,210814633,imu_link,1.1856553554534912,0.26955413818359375,9.916998863220217
1669803674.2166193,4382,1669803674,216067324,imu_link,0.918066143989563,0.2879897356033325,9.991641044616701
1669803674.2213404,4383,1669803674,220512588,imu_link,0.5226072669029237,0.3398510217666626,10.016233444213867
1669803674.2262692,4384,1669803674,225825485,imu_link,0.19147127866744995,0.3913567066192627,10.037148475646974
1669803674.2302227,4385,1669803674,230002659,imu_link,-0.11144263297319414,0.4348791241645813,10.090756416320803
1669803674.235978,4386,1669803674,235312689,imu_link,-0.43913745880126953,0.3986799120903015,10.150028228759766
1669803674.241332,4387,1669803674,240629041,imu_link,-0.7334840893745423,0.4631776213645935,10.165468215942383
1669803674.2465384,4388,1669803674,245992282,imu_link,-0.9493513107299805,0.5369847416877748,10.153018951416016
1669803674.250674,4389,1669803674,250194469,imu_link,-1.185953736305237,0.5921900272369385,10.162978172302248
1669803674.2556758,4390,1669803674,255419374,imu_link,-1.3277209997177126,0.6524854302406312,10.156478881835938
1669803674.2609882,4391,1669803674,260694809,imu_link,-1.3733241558074951,0.7472599148750306,10.104231834411623
1669803674.2662458,4392,1669803674,265966546,imu_link,-1.4363495111465456,0.777919113636017,10.111577987670898
1669803674.2703972,4393,1669803674,270111728,imu_link,-1.4302598237991335,0.851133167743683,10.064211845397951
1669803674.2755883,4394,1669803674,275290570,imu_link,-1.3100390434265137,0.9624827504158021,9.998527526855469
1669803674.2807477,4395,1669803674,280474724,imu_link,-1.1472839117050173,1.0272698402404785,9.991630554199219
1669803674.285915,4396,1669803674,285652825,imu_link,-0.9971286058425903,1.0315531492233279,9.956945419311523
1669803674.2911506,4397,1669803674,290956157,imu_link,-0.7703866958618164,1.1033520698547363,9.861221313476562
1669803674.295296,4398,1669803674,295097005,imu_link,-0.5390570759773256,1.089046120643616,9.805747985839844
1669803674.3006024,4399,1669803674,300334766,imu_link,-0.3769160509109497,1.0202529430389404,9.770967483520508
1669803674.305843,4400,1669803674,305523314,imu_link,-0.08377969264984131,0.9791247844696045,9.654966354370117
1669803674.311536,4401,1669803674,310881175,imu_link,0.22604025900363925,0.916121542453766,9.605010986328125
1669803674.3158512,4402,1669803674,315177550,imu_link,0.4492039680480957,0.78121155500412,9.598376274108888
1669803674.3210936,4403,1669803674,320595041,imu_link,0.7254003882408143,0.7671729326248169,9.538283348083498
1669803674.3264582,4404,1669803674,325898206,imu_link,0.9553025364875795,0.7938581705093384,9.48036861419678
1669803674.3306193,4405,1669803674,330119921,imu_link,1.0973955392837527,0.7223002314567567,9.424554824829102
1669803674.335954,4406,1669803674,335413899,imu_link,1.2789876461029053,0.7003960609436035,9.409074783325195
1669803674.3411212,4407,1669803674,340664593,imu_link,1.4177387952804568,0.7717453837394715,9.299398422241211
1669803674.346381,4408,1669803674,345936382,imu_link,1.4808197021484375,0.7163333892822266,9.300577163696289
1669803674.3506534,4409,1669803674,350217821,imu_link,1.5213377475738525,0.6612297296524048,9.286055564880373
1669803674.3558106,4410,1669803674,355553793,imu_link,1.613788366317749,0.6239393949508667,9.213490486145021
1669803674.3610947,4411,1669803674,360800100,imu_link,1.6213340759277344,0.5349098443984985,9.180963516235352
1669803674.3662875,4412,1669803674,366042189,imu_link,1.526954174041748,0.3988868892192841,9.190033912658693
1669803674.3703213,4413,1669803674,370151735,imu_link,1.4680404663085938,0.3119063079357148,9.140231132507326
1669803674.3755322,4414,1669803674,375369776,imu_link,1.374234676361084,0.23298065364360812,9.070016860961914
