Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,vector.x,vector.y,vector.z
1669803706.2188764,10783,1669803706,218173531,imu_link,0.08074690401554108,0.07713395357131958,0.09931709617376329
1669803706.2230117,10784,1669803706,222448800,imu_link,0.08021437376737596,0.07044480741024017,0.08524491637945177
1669803706.2280774,10785,1669803706,227796202,imu_link,0.07812465727329254,0.062300164252519614,0.08290111273527147
1669803706.2340865,10786,1669803706,233398174,imu_link,0.07936219871044159,0.05087504163384438,0.09068678319454193
1669803706.2382283,10787,1669803706,237730451,imu_link,0.08277729898691179,0.043246220797300346,0.07237313687801361
1669803706.24356,10788,1669803706,243182479,imu_link,0.08073119819164276,0.035695035010576255,0.059260547161102295
1669803706.2482169,10789,1669803706,247476616,imu_link,0.07946943491697313,0.01886126771569252,0.0650390237569809
1669803706.2531796,10790,1669803706,252869067,imu_link,0.07987929135560991,0.011150769889354706,0.04822661355137826
1669803706.2584994,10791,1669803706,258264438,imu_link,0.07966241985559465,0.0029758659657090907,0.03093613311648369
1669803706.2632804,10792,1669803706,262546323,imu_link,0.07960812747478485,-0.002313504228368402,0.035673752427101135
1669803706.2688067,10793,1669803706,268054164,imu_link,0.08158469945192338,-0.010933898389339447,0.01936473324894905
1669803706.2739224,10794,1669803706,273380840,imu_link,0.08123740553855896,-0.01805052347481251,0.0014368512202054262
1669803706.2779853,10795,1669803706,277647900,imu_link,0.07880552858114244,-0.02306187711656094,0.004586407914757729
1669803706.283967,10796,1669803706,283217799,imu_link,0.07988300174474718,-0.027285173535346985,-0.0010192893678322437
1669803706.2883976,10797,1669803706,287652735,imu_link,0.07804352790117265,-0.0347512811422348,-0.020378969609737396
1669803706.2934241,10798,1669803706,292961043,imu_link,0.08076202124357225,-0.036997467279434204,-0.020723784342408184
1669803706.299736,10799,1669803706,299427351,imu_link,0.07675230503082275,-0.03788508474826813,-0.02434261702001095
1669803706.30307,10800,1669803706,302651012,imu_link,0.07711666822433472,-0.04521269723773003,-0.04284539818763733
1669803706.308588,10801,1669803706,307970865,imu_link,0.07538490742444993,-0.041674211621284485,-0.050705686211586
1669803706.3135529,10802,1669803706,313234781,imu_link,0.07434270530939104,-0.04321339726448059,-0.05182986333966256
1669803706.3184342,10803,1669803706,317732467,imu_link,0.07513362914323808,-0.0398019663989544,-0.06424985826015472
1669803706.3237152,10804,1669803706,323110140,imu_link,0.07057361304759979,-0.03755758330225945,-0.08277089893817902
1669803706.3277693,10805,1669803706,327337761,imu_link,0.06900262832641602,-0.03833098337054253,-0.08353311568498613
1669803706.3330934,10806,1669803706,332669965,imu_link,0.07404725998640062,-0.04307377338409424,-0.09551698714494707
1669803706.3384407,10807,1669803706,338011387,imu_link,0.07219975441694261,-0.04212984070181847,-0.10892389714717865
1669803706.3436108,10808,1669803706,343318977,imu_link,0.07233037054538727,-0.052018430083990104,-0.11602184176445007
1669803706.34787,10809,1669803706,347597321,imu_link,0.07693922519683838,-0.05293675884604455,-0.11590728908777238
1669803706.3531082,10810,1669803706,352817033,imu_link,0.0762552246451378,-0.056390583515167236,-0.1277740150690079
1669803706.3584676,10811,1669803706,358076514,imu_link,0.07566188275814056,-0.06328266859054565,-0.13154815137386325
1669803706.3636892,10812,1669803706,362662273,imu_link,0.072696290910244,-0.06843046844005585,-0.13075913488864901
1669803706.3690999,10813,1669803706,368122315,imu_link,0.07155758887529375,-0.07525528967380524,-0.14399182796478271
1669803706.3729267,10814,1669803706,372494781,imu_link,0.06686373054981232,-0.08335984498262407,-0.1523834764957428
1669803706.378274,10815,1669803706,377806086,imu_link,0.06644137948751451,-0.09590049833059312,-0.15651935338974
1669803706.3834832,10816,1669803706,383110777,imu_link,0.05950124934315682,-0.098720982670784,-0.16600401699543002
1669803706.3876514,10817,1669803706,387373965,imu_link,0.05946068838238717,-0.11278986930847168,-0.17677700519561768
1669803706.3929603,10818,1669803706,392655197,imu_link,0.05537404492497445,-0.1223890483379364,-0.17733411490917209
1669803706.398715,10819,1669803706,398072791,imu_link,0.054007962346076965,-0.131597101688385,-0.1841187030076981
1669803706.4030025,10820,1669803706,402402123,imu_link,0.046025451272726066,-0.13975754380226135,-0.1892366856336594
1669803706.4083707,10821,1669803706,407834744,imu_link,0.047312214970588684,-0.148391529917717,-0.17640419304370883
1669803706.4137418,10822,1669803706,413273658,imu_link,0.04379118233919144,-0.16451673209667209,-0.1840815246105194
1669803706.4179142,10823,1669803706,417520908,imu_link,0.04076524078845978,-0.176244854927063,-0.19304852187633517
1669803706.4243157,10824,1669803706,422922908,imu_link,0.04079027846455575,-0.18642202019691467,-0.18080015480518344
1669803706.4290261,10825,1669803706,428306392,imu_link,0.03703456744551659,-0.19727995991706848,-0.16892468929290771
1669803706.4332817,10826,1669803706,432689677,imu_link,0.03587344661355019,-0.2112981379032135,-0.1794073134660721
1669803706.4385004,10827,1669803706,438059461,imu_link,0.03479965403676034,-0.222496971487999,-0.1695879101753235
1669803706.4427876,10828,1669803706,442367119,imu_link,0.03328865021467209,-0.23396809399127963,-0.16188758611679077
1669803706.4481854,10829,1669803706,447801115,imu_link,0.029611896723508835,-0.24535624682903293,-0.1746313124895096
1669803706.453464,10830,1669803706,453138183,imu_link,0.023737367242574692,-0.2559075057506562,-0.16943985223770142
1669803706.457708,10831,1669803706,457393365,imu_link,0.02152879163622856,-0.26848304271698,-0.15988032519817355
1669803706.4637618,10832,1669803706,462875049,imu_link,0.023426603525877,-0.28065106272697454,-0.17571958899497986
1669803706.4690883,10833,1669803706,468520736,imu_link,0.017968956381082535,-0.2961480915546418,-0.17924572527408603
1669803706.4731798,10834,1669803706,472725396,imu_link,0.012724966742098333,-0.3095971941947937,-0.17526994645595553
1669803706.4785602,10835,1669803706,478155000,imu_link,0.010581811890006065,-0.3221568465232849,-0.18873275816440585
1669803706.4827332,10836,1669803706,482350297,imu_link,0.0062183341942727574,-0.3289593458175659,-0.1957174986600876
1669803706.4879923,10837,1669803706,487736329,imu_link,0.005170531105250121,-0.33510464429855347,-0.19030660390853882
1669803706.4938867,10838,1669803706,493086985,imu_link,-0.0019780567381531004,-0.33895015716552734,-0.1946838349103928
1669803706.4981222,10839,1669803706,497426465,imu_link,-0.002936097560450435,-0.3361577689647675,-0.20847728848457336
1669803706.503501,10840,1669803706,502854215,imu_link,-0.0068294680677354344,-0.33352577686309814,-0.19736535847187045
1669803706.5084832,10841,1669803706,508080367,imu_link,-0.007488658651709557,-0.3275281488895417,-0.19410572946071628
1669803706.5148222,10842,1669803706,514404542,imu_link,-0.01497194077819586,-0.31695717573165894,-0.21573261916637423
1669803706.5177941,10843,1669803706,517529062,imu_link,-0.00920728873461485,-0.30221393704414373,-0.20658260583877563
1669803706.5232282,10844,1669803706,522811313,imu_link,-0.015789415687322617,-0.2865325510501862,-0.2003713846206665
1669803706.52903,10845,1669803706,528232473,imu_link,-0.014789480715990067,-0.26620969176292425,-0.20036749541759494
1669803706.5332584,10846,1669803706,532596833,imu_link,-0.006474173627793789,-0.2494018226861954,-0.18405216932296753
1669803706.5387504,10847,1669803706,538037285,imu_link,0.0010966327972710133,-0.23038223385810852,-0.16778479516506198
1669803706.5453746,10848,1669803706,544518722,imu_link,0.010352497920393944,-0.21419949829578402,-0.1650013029575348
1669803706.5480819,10849,1669803706,547658567,imu_link,0.022701263427734375,-0.19864822924137118,-0.14969830214977267
1669803706.5535467,10850,1669803706,553124969,imu_link,0.04029938578605652,-0.18059642612934115,-0.12718841433525085
1669803706.557662,10851,1669803706,557352806,imu_link,0.049234360456466675,-0.16413995623588562,-0.11312257498502733
1669803706.5629919,10852,1669803706,562699034,imu_link,0.07400412112474443,-0.1473182737827301,-0.1031709983944893
1669803706.569267,10853,1669803706,568237282,imu_link,0.085605226457119,-0.12340657413005829,-0.08362413942813873
1669803706.5732548,10854,1669803706,572548540,imu_link,0.09988924860954285,-0.10358985513448717,-0.06737668812274933
1669803706.5785644,10855,1669803706,577939396,imu_link,0.10748587548732758,-0.0768231451511383,-0.06808336824178697
1669803706.5849197,10856,1669803706,584447248,imu_link,0.11939268559217454,-0.04650094360113144,-0.056083101779222495
1669803706.5880039,10857,1669803706,587599216,imu_link,0.1253221780061722,-0.018414072692394257,-0.04431193321943283
1669803706.5932994,10858,1669803706,592953406,imu_link,0.13160286843776706,0.0049796150997281075,-0.04009589180350304
1669803706.5984771,10859,1669803706,598273170,imu_link,0.14066657423973083,0.03362236171960831,-0.019807288423180584
1669803706.6034474,10860,1669803706,602661080,imu_link,0.1408137530088425,0.059449031949043274,-0.006525494623929263
1669803706.6096725,10861,1669803706,608341225,imu_link,0.13312318921089172,0.07988774031400682,-0.01856763102114201
1669803706.6130142,10862,1669803706,612560559,imu_link,0.12592451274394992,0.10000470280647278,-0.017473896965384487
1669803706.6182506,10863,1669803706,617867132,imu_link,0.1230091229081154,0.1176305338740349,-0.008774546906352043
1669803706.6234848,10864,1669803706,623162048,imu_link,0.11370617896318437,0.13213017582893372,-0.020391607657074932
1669803706.6276624,10865,1669803706,627396005,imu_link,0.10523781925439836,0.15041616559028625,-0.03657005727291107
1669803706.6329057,10866,1669803706,632641041,imu_link,0.09348442405462266,0.1586749255657196,-0.03225577250123025
