Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,vector.x,vector.y,vector.z
1669803359.9368958,8153,1669803359,936333018,imu_link,-2.9170773029327397,-2.42157530784607,8.69140148162842
1669803359.942259,8154,1669803359,941657914,imu_link,-2.5305907726287846,-2.2935123443603516,8.49123287200928
1669803359.9472952,8155,1669803359,946907965,imu_link,-2.304578542709351,-2.168372631072998,8.3873291015625
1669803359.9524765,8156,1669803359,952219851,imu_link,-2.0418076515197754,-2.3748130798339844,8.397706031799318
1669803359.9570532,8157,1669803359,956472817,imu_link,-1.7987053394317627,-2.373170137405396,8.242421150207521
1669803359.962487,8158,1669803359,961816362,imu_link,-1.4696471691131592,-2.759559154510498,8.31367588043213
1669803359.9673643,8159,1669803359,967134715,imu_link,-1.2714842557907107,-2.760000705718994,8.3272705078125
1669803359.9723198,8160,1669803359,971579749,imu_link,-1.258442044258118,-2.633509635925293,8.350871086120607
1669803359.9776242,8161,1669803359,976942812,imu_link,-1.3841753005981445,-2.4553074836730957,8.338730812072756
1669803359.98174,8162,1669803359,981268404,imu_link,-1.5297244787216189,-2.1528000831604004,8.290672302246094
1669803359.9868598,8163,1669803359,986478767,imu_link,-1.4992187023162842,-1.6607327461242676,8.206414222717287
1669803359.992852,8164,1669803359,991841245,imu_link,-1.3926632404327393,-1.2407512664794922,8.125911712646484
1669803359.9974825,8165,1669803359,997104808,imu_link,-1.2162250280380251,-1.0212005376815798,8.170769691467287
1669803360.0016341,8166,1669803360,1325821,imu_link,-0.998589277267456,-0.874926269054413,8.190060615539553
1669803360.0070796,8167,1669803360,6556764,imu_link,-0.8236373662948608,-0.6678180098533631,8.172094345092773
1669803360.0126688,8168,1669803360,11917627,imu_link,-0.7397360205650331,-0.6135691404342651,8.16603755950928
1669803360.0177617,8169,1669803360,17300971,imu_link,-0.6536198854446411,-0.5270709991455078,8.066238403320312
1669803360.021968,8170,1669803360,21567714,imu_link,-0.5986800193786621,-0.40414497256279,7.958184719085694
1669803360.027326,8171,1669803360,26976548,imu_link,-0.5901073813438417,-0.3512347936630249,7.87799882888794
1669803360.0326016,8172,1669803360,32260187,imu_link,-0.5958758592605591,-0.3171336054801941,7.804640293121339
1669803360.0367994,8173,1669803360,36560585,imu_link,-0.528162181377411,-0.2600249648094177,7.727045059204102
1669803360.0421236,8174,1669803360,41883630,imu_link,-0.41088008880615234,-0.188550278544426,7.698783874511719
1669803360.0479867,8175,1669803360,47246384,imu_link,-0.3104633092880249,-0.09857979416847229,7.657898902893066
1669803360.0524719,8176,1669803360,51719634,imu_link,-0.21931384503841403,-0.04540286213159561,7.610160827636719
1669803360.057688,8177,1669803360,57089894,imu_link,-0.16223272681236267,0.022306790575385097,7.578898906707765
1669803360.0619853,8178,1669803360,61369600,imu_link,-0.2318571358919144,0.02963354624807835,7.597189903259277
1669803360.0669374,8179,1669803360,66579584,imu_link,-0.3067021369934082,0.005825520027428866,7.576725006103516
1669803360.0724776,8180,1669803360,71956624,imu_link,-0.3958231210708618,-0.005263956263661385,7.580982208251953
1669803360.0775259,8181,1669803360,77163853,imu_link,-0.4961587488651276,-0.03280362859368325,7.625342845916749
1669803360.0816364,8182,1669803360,81399513,imu_link,-0.5414904356002808,-0.13591994345188144,7.647433757781983
1669803360.0868206,8183,1669803360,86632484,imu_link,-0.5611667633056641,-0.20692832767963412,7.651397705078125
1669803360.0921597,8184,1669803360,91818180,imu_link,-0.5620310306549072,-0.32256016135215765,7.807945251464844
